0.05615234375,0.984375,0.04443359375,-7.568359375,-4.638671875,1.89208984375,-6.217252731323242,80.54366302490234,-80.06419372558594
0.055908203125,0.98583984375,0.034423828125,-7.99560546875,-4.45556640625,1.89208984375,-6.20351505279541,80.5235595703125,-80.2599105834961
0.066162109375,0.981689453125,0.0302734375,-7.38525390625,-4.94384765625,2.13623046875,-6.2273497581481925,80.53962707519531,-80.47432708740234
0.06298828125,0.987060546875,0.021728515625,-8.6669921875,-4.39453125,2.25830078125,-6.24376106262207,80.5215072631836,-80.6684341430664
0.072509765625,0.98486328125,0.025146484375,-7.9345703125,-4.638671875,2.74658203125,-6.302342891693115,80.5260238647461,-80.86824798583984
0.06298828125,0.989990234375,0.040771484375,-7.62939453125,-4.21142578125,2.01416015625,-6.303928852081299,80.50608825683594,-81.05236053466797
0.057861328125,0.979736328125,0.02734375,-8.11767578125,-4.5166015625,1.708984375,-6.285628795623778,80.49913024902344,-81.25399017333984
0.0595703125,0.982177734375,0.01904296875,-7.32421875,-5.06591796875,1.46484375,-6.265829563140869,80.5459213256836,-81.48103332519531
0.07275390625,0.98193359375,0.03955078125,-6.77490234375,-3.7841796875,1.5869140625,-6.272848606109619,80.55953979492188,-81.65082550048828
0.0654296875,0.986328125,0.027099609375,-6.77490234375,-3.84521484375,1.220703125,-6.248451232910156,80.602294921875,-81.82865142822266
0.062744140625,1.009765625,0.021728515625,-7.32421875,-4.69970703125,2.44140625,-6.269059181213379,80.63796997070312,-82.03385162353516
0.07275390625,0.992919921875,0.0185546875,-7.9345703125,-4.8828125,2.197265625,-6.305617809295653,80.65492248535156,-82.24851989746094
0.06005859375,0.98046875,0.021728515625,-8.6669921875,-4.82177734375,2.50244140625,-6.325099468231201,80.63395690917969,-82.45822143554688
0.077392578125,0.98828125,0.015869140625,-7.38525390625,-4.5166015625,2.38037109375,-6.375766277313232,80.6773452758789,-82.65812683105469
0.06298828125,0.9775390625,0.0009765625,-6.89697265625,-4.2724609375,1.89208984375,-6.37270975112915,80.77230072021484,-82.85556030273438
0.0517578125,1.0146484375,0.068115234375,-8.1787109375,-4.638671875,1.5869140625,-6.327322483062744,80.66445922851562,-83.05269622802734
0.0595703125,0.9775390625,0.05517578125,-7.32421875,-4.150390625,1.52587890625,-6.301333427429199,80.6168212890625,-83.23347473144531
0.0751953125,0.99951171875,-0.022705078125,-7.99560546875,-4.150390625,1.953125,-6.328345775604247,80.7226333618164,-83.43115234375
0.0732421875,1.003173828125,-0.022216796875,-8.1787109375,-4.82177734375,1.8310546875,-6.348309516906737,80.81895446777344,-83.6561050415039
