0.01806640625,0.978515625,-0.049560546875,-8.85009765625,-4.45556640625,1.64794921875,-3.213481903076172,84.12711334228516,-8.191266059875487
0.01171875,0.985107421875,-0.064208984375,-8.4228515625,-5.18798828125,2.0751953125,-3.2170236110687256,84.16700744628906,-8.410776138305664
0.006591796875,0.986083984375,-0.055908203125,-8.48388671875,-3.90625,1.77001953125,-3.1912388801574707,84.1810302734375,-8.579353332519531
0.023681640625,0.98291015625,-0.063720703125,-8.7890625,-4.7607421875,1.77001953125,-3.2093253135681152,84.20233917236328,-8.782716751098633
0.004150390625,0.98193359375,-0.07666015625,-8.544921875,-4.82177734375,1.77001953125,-3.18208122253418,84.2624740600586,-8.990423202514648
0.017822265625,0.98095703125,-0.04833984375,-8.23974609375,-4.94384765625,2.44140625,-3.213929891586304,84.26788330078125,-9.196476936340332
0.01318359375,0.978759765625,-0.0546875,-9.09423828125,-4.8828125,1.953125,-3.2143976688385014,84.25382232666016,-9.403042793273926
0.013427734375,0.980712890625,-0.05029296875,-8.60595703125,-4.94384765625,1.64794921875,-3.2034289836883545,84.24969482421875,-9.612651824951172
0.017822265625,0.98974609375,-0.066162109375,-9.58251953125,-5.06591796875,2.3193359375,-3.2300729751586914,84.24178314208984,-9.82638931274414
0.010498046875,0.982177734375,-0.045654296875,-9.033203125,-5.31005859375,1.77001953125,-3.2179527282714844,84.2110824584961,-10.049646377563477
0.022216796875,0.99267578125,-0.063232421875,-9.521484375,-4.8828125,2.0751953125,-3.2436270713806152,84.19972229003906,-10.256710052490234
0.0185546875,0.97802734375,-0.049072265625,-9.21630859375,-4.638671875,2.01416015625,-3.2570369243621826,84.170166015625,-10.452751159667967
0.01953125,0.972900390625,-0.057861328125,-8.9111328125,-4.69970703125,1.77001953125,-3.2747762203216557,84.01117706298828,-11.92633056640625
0.01025390625,0.97314453125,-0.06005859375,-9.09423828125,-5.67626953125,2.50244140625,-3.2921781539916988,84.02226257324219,-12.163606643676758
0.016845703125,0.979248046875,-0.05712890625,-9.1552734375,-4.8828125,1.40380859375,-3.2771472930908203,84.02132415771484,-12.373311042785645
0.0087890625,0.994873046875,-0.0673828125,-8.4228515625,-4.8828125,1.77001953125,-3.258373022079468,84.07067108154297,-12.582704544067385
-0.001953125,0.976806640625,-0.041748046875,-8.72802734375,-4.94384765625,1.708984375,-3.213080883026123,84.04972839355469,-12.791505813598633
0.0,0.9765625,-0.05224609375,-8.6669921875,-5.18798828125,2.13623046875,-3.1922507286071777,84.05662536621094,-13.00940990447998
0.0185546875,0.985107421875,-0.0517578125,-8.30078125,-4.45556640625,2.25830078125,-3.2306365966796875,84.0299072265625,-14.385398864746096
0.002685546875,0.98388671875,-0.060791015625,-9.33837890625,-5.126953125,2.25830078125,-3.220148801803589,84.02926635742188,-14.601531982421875
0.017578125,0.9755859375,-0.069091796875,-8.9111328125,-4.82177734375,2.0751953125,-3.236314296722412,84.06529235839844,-14.80719757080078
0.017333984375,0.9765625,-0.063720703125,-8.6669921875,-4.8828125,2.0751953125,-3.2512567043304443,84.0973892211914,-15.014688491821287
0.003662109375,0.991943359375,-0.048095703125,-9.3994140625,-4.5166015625,1.953125,-3.2271616458892822,84.06050109863281,-15.206117630004885
0.009521484375,0.98974609375,-0.052734375,-9.46044921875,-4.94384765625,2.38037109375,-3.2362957000732417,84.03423309326172,-15.41329574584961
0.0146484375,0.985107421875,-0.05908203125,-9.033203125,-4.82177734375,2.44140625,-3.2590541839599614,84.04086303710938,-15.616240501403807
0.0234375,0.988525390625,-0.060546875,-9.033203125,-4.69970703125,2.197265625,-3.290767192840576,84.04991149902344,-15.815546035766602
0.0205078125,0.986328125,-0.0458984375,-9.1552734375,-4.94384765625,2.197265625,-3.315380573272705,84.02130889892578,-16.022897720336914
0.0205078125,0.9921875,-0.0703125,-8.36181640625,-4.638671875,1.5869140625,-3.313705444335937,84.07970428466797,-16.223886489868164
0.01416015625,0.985595703125,-0.065673828125,-8.6669921875,-4.69970703125,2.3193359375,-3.326878786087036,84.11415100097656,-16.423824310302734
0.015869140625,0.983642578125,-0.07080078125,-9.09423828125,-5.126953125,2.197265625,-3.3403716087341313,84.1431884765625,-16.642044067382812
0.0146484375,0.98583984375,-0.051025390625,-8.48388671875,-4.5166015625,1.8310546875,-3.3108301162719727,84.1424560546875,-17.40838623046875
0.012451171875,0.991455078125,-0.053466796875,-8.7890625,-4.69970703125,2.3193359375,-3.319623708724976,84.14099884033203,-17.606639862060547
0.015380859375,0.98095703125,-0.049560546875,-9.1552734375,-4.45556640625,1.52587890625,-3.302687406539917,84.11689758300781,-17.797883987426758
0.01123046875,0.994384765625,-0.063232421875,-8.60595703125,-4.45556640625,1.89208984375,-3.2912464141845703,84.14497375488281,-17.98931884765625
0.00830078125,0.989990234375,-0.04248046875,-8.9111328125,-4.82177734375,2.25830078125,-3.2892541885375977,84.11396026611328,-18.191158294677734
0.02587890625,0.979248046875,-0.048583984375,-9.58251953125,-4.5166015625,1.5869140625,-3.300640106201172,84.07176971435547,-18.384220123291016
0.02099609375,0.9794921875,-0.063720703125,-8.36181640625,-4.39453125,1.8310546875,-3.309736013412476,84.11448669433594,-18.57360076904297
0.002685546875,0.99072265625,-0.049072265625,-9.70458984375,-4.57763671875,2.25830078125,-3.293447732925415,84.0673599243164,-18.76673889160156
0.0078125,0.976806640625,-0.048828125,-8.6669921875,-4.69970703125,1.708984375,-3.2685699462890625,84.06491088867188,-18.966876983642575
0.01025390625,0.973388671875,-0.054931640625,-9.1552734375,-5.06591796875,1.953125,-3.2616999149322514,84.05825805664062,-19.181291580200195
0.005615234375,0.9921875,-0.046142578125,-8.6669921875,-4.8828125,1.89208984375,-3.282600879669189,84.09806823730469,-19.390064239501953
0.014892578125,0.98876953125,-0.05810546875,-8.30078125,-4.5166015625,2.25830078125,-3.295217037200928,84.12825012207031,-19.581707000732425
0.013916015625,0.9921875,-0.05322265625,-9.21630859375,-5.06591796875,1.953125,-3.2949402332305913,84.11048889160156,-19.795869827270508
0.01318359375,0.992431640625,-0.052734375,-8.72802734375,-4.69970703125,1.8310546875,-3.2867274284362797,84.1109848022461,-19.99586677551269
0.015869140625,0.989013671875,-0.058349609375,-9.09423828125,-4.5166015625,1.77001953125,-3.282054662704468,84.10955810546875,-20.189491271972656
0.0185546875,0.998779296875,-0.05419921875,-9.09423828125,-4.57763671875,1.89208984375,-3.288322925567627,84.09765625,-20.384403228759766
0.004150390625,0.984619140625,-0.056884765625,-9.21630859375,-5.31005859375,1.77001953125,-3.259970664978028,84.0909423828125,-20.60961151123047
0.009521484375,1.002197265625,-0.057373046875,-9.033203125,-5.126953125,2.25830078125,-3.2633321285247803,84.09010314941406,-20.82529067993164
0.01025390625,0.9677734375,-0.054931640625,-8.11767578125,-4.7607421875,1.953125,-3.2554361820220947,84.12393951416016,-21.02753257751465
0.0146484375,0.991455078125,-0.06396484375,-8.97216796875,-5.06591796875,1.953125,-3.2372341156005864,84.0998764038086,-21.240598678588867
0.0234375,0.98388671875,-0.05322265625,-8.9111328125,-4.7607421875,2.01416015625,-3.262732982635498,84.09549713134766,-21.44198226928711
0.00732421875,0.978271484375,-0.0556640625,-8.72802734375,-5.0048828125,1.89208984375,-3.2463872432708736,84.10562133789062,-21.65423583984375
0.00341796875,0.980224609375,-0.04736328125,-9.58251953125,-5.0048828125,2.01416015625,-3.22636342048645,84.06177520751953,-21.864835739135746
0.017578125,0.990234375,-0.06298828125,-8.544921875,-5.2490234375,2.0751953125,-3.2431342601776123,84.09600830078125,-22.086650848388672
0.0126953125,0.998291015625,-0.0556640625,-8.23974609375,-4.638671875,1.708984375,-3.2306416034698486,84.12220001220703,-22.28472137451172
0.00439453125,0.987060546875,-0.06005859375,-10.19287109375,-4.45556640625,2.38037109375,-3.225947856903076,84.08013153076172,-22.473445892333984
-0.05712890625,1.1259765625,-0.237060546875,-10.68115234375,-29.11376953125,1.52587890625,-3.1640658378601074,84.4009017944336,-23.66708755493164
0.31787109375,1.302490234375,0.060791015625,-3.23486328125,-21.484375,5.55419921875,-3.880343198776245,84.42120361328125,-24.5074405670166
0.090087890625,0.681396484375,0.166259765625,-15.93017578125,11.962890625,5.37109375,-4.3366127014160165,83.56908416748047,-23.99302864074707
0.203125,0.994140625,-0.0478515625,-9.765625,58.89892578125,-11.04736328125,-3.925749063491821,83.35511016845703,-21.719141006469727
0.09423828125,0.861572265625,-0.029296875,-3.5400390625,55.60302734375,-9.521484375,-3.3931617736816406,83.39884948730469,-19.56949234008789
0.17431640625,0.921875,0.03076171875,1.46484375,52.91748046875,-16.9677734375,-2.776901960372925,83.516357421875,-17.547447204589847
0.165771484375,0.878662109375,-0.166748046875,13.18359375,51.81884765625,-25.32958984375,-1.8754940032958984,84.6145248413086,-15.61876106262207
0.239013671875,1.138671875,-0.22802734375,45.22705078125,71.71630859375,9.6435546875,-2.445479393005371,86.94181823730469,-12.75654411315918
0.177734375,1.572021484375,-0.061767578125,49.13330078125,80.810546875,54.13818359375,-4.654127597808838,88.89539337158203,-9.460794448852539
0.05810546875,1.3984375,-0.02880859375,6.4697265625,63.04931640625,52.30712890625,-6.609894752502441,88.97679138183594,-6.9021363258361825
0.1728515625,1.368408203125,-0.015869140625,22.39990234375,59.5703125,24.169921875,-7.574958324432372,89.62549591064453,-4.498886585235597
0.21533203125,1.48291015625,-0.01123046875,47.607421875,75.98876953125,1.953125,-7.713630676269531,91.20631408691406,-1.4457454681396484
0.208984375,1.3916015625,-0.10791015625,40.1611328125,83.8623046875,-8.85009765625,-7.51093864440918,92.4744110107422,1.9325675964355469
